时间戳,数值,指标名称,实例地址,数值_百分比,计量单位,容器实例,endpoint,任务名称,命名空间,容器名称,service,数值_GB,数值_MB,设备名称,文件系统类型,挂载点,数值_MBps
2026-01-09 04:22:59.486,54202368,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0504798889160156,51.69140625,,,,
2026-01-09 05:22:59.486,53952512,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0502471923828125,51.453125,,,,
2026-01-09 06:22:59.486,54902784,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0511322021484375,52.359375,,,,
2026-01-09 07:22:59.486,53600256,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0499191284179688,51.1171875,,,,
2026-01-09 08:22:59.486,54378496,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0506439208984375,51.859375,,,,
2026-01-09 09:22:59.486,55287808,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0514907836914063,52.7265625,,,,
2026-01-09 10:22:59.486,54009856,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0503005981445313,51.5078125,,,,
2026-01-09 11:22:59.486,54542336,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,0.0507965087890625,52.015625,,,,
2026-01-08 19:22:59.486,53575680,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.049896240234375,51.09375,,,,
2026-01-08 20:22:59.486,53403648,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0497360229492188,50.9296875,,,,
2026-01-08 21:22:59.486,53346304,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0496826171875,50.875,,,,
2026-01-08 22:22:59.486,53710848,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0500221252441406,51.22265625,,,,
2026-01-08 23:22:59.486,54992896,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0512161254882813,52.4453125,,,,
2026-01-09 00:22:59.486,53747712,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0500564575195313,51.2578125,,,,
2026-01-09 01:22:59.486,55767040,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0519371032714844,53.18359375,,,,
2026-01-09 02:22:59.486,53633024,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0499496459960938,51.1484375,,,,
2026-01-09 03:22:59.486,53645312,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0499610900878906,51.16015625,,,,
2026-01-09 04:22:59.486,53899264,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0501976013183594,51.40234375,,,,
2026-01-09 05:22:59.486,54054912,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0503425598144531,51.55078125,,,,
2026-01-09 06:22:59.486,54087680,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0503730773925781,51.58203125,,,,
2026-01-09 07:22:59.486,53624832,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0499420166015625,51.140625,,,,
2026-01-09 08:22:59.486,53223424,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0495681762695313,50.7578125,,,,
2026-01-09 09:22:59.486,53657600,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0499725341796875,51.171875,,,,
2026-01-09 10:22:59.486,53563392,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.0498847961425781,51.08203125,,,,
2026-01-09 11:22:59.486,54329344,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,0.05059814453125,51.8125,,,,
2026-01-08 19:22:59.486,53821440,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0501251220703125,51.328125,,,,
2026-01-08 20:22:59.486,53436416,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0497665405273438,50.9609375,,,,
2026-01-08 21:22:59.486,53874688,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0501747131347656,51.37890625,,,,
2026-01-08 22:22:59.486,53968896,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.050262451171875,51.46875,,,,
2026-01-08 23:22:59.486,53682176,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0499954223632813,51.1953125,,,,
2026-01-09 00:22:59.486,53248000,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.049591064453125,50.78125,,,,
2026-01-09 01:22:59.486,54251520,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0505256652832031,51.73828125,,,,
2026-01-09 02:22:59.486,54411264,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0506744384765625,51.890625,,,,
2026-01-09 03:22:59.486,54996992,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0512199401855469,52.44921875,,,,
2026-01-09 04:22:59.486,55361536,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0515594482421875,52.796875,,,,
2026-01-09 05:22:59.486,54116352,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0503997802734375,51.609375,,,,
2026-01-09 06:22:59.486,54177792,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0504570007324219,51.66796875,,,,
2026-01-09 07:22:59.486,53944320,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0502395629882813,51.4453125,,,,
2026-01-09 08:22:59.486,54091776,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0503768920898438,51.5859375,,,,
2026-01-09 09:22:59.486,54312960,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0505828857421875,51.796875,,,,
2026-01-09 10:22:59.486,53395456,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0497283935546875,50.921875,,,,
2026-01-09 11:22:59.486,53858304,容器内存使用量,,,GB,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,0.0501594543457031,51.36328125,,,,
2026-01-08 19:22:59.486,362663936,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.337757110595703,345.86328125,,,,
2026-01-08 20:22:59.486,366497792,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.341327667236328,349.51953125,,,,
2026-01-08 21:22:59.486,362184704,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.337310791015625,345.40625,,,,
2026-01-08 22:22:59.486,424157184,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.395027160644531,404.5078125,,,,
2026-01-08 23:22:59.486,375201792,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.349433898925781,357.8203125,,,,
2026-01-09 00:22:59.486,373092352,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.347469329833984,355.80859375,,,,
2026-01-09 01:22:59.486,374784000,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.349044799804687,357.421875,,,,
2026-01-09 02:22:59.486,376205312,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.350368499755859,358.77734375,,,,
2026-01-09 03:22:59.486,374976512,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.349224090576172,357.60546875,,,,
2026-01-09 04:22:59.486,375832576,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.350021362304687,358.421875,,,,
2026-01-09 05:22:59.486,375619584,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.349822998046875,358.21875,,,,
2026-01-09 06:22:59.486,377815040,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.35186767578125,360.3125,,,,
2026-01-09 07:22:59.486,385392640,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.358924865722656,367.5390625,,,,
2026-01-09 08:22:59.486,368508928,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.34320068359375,351.4375,,,,
2026-01-09 09:22:59.486,373100544,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.347476959228516,355.81640625,,,,
2026-01-09 10:22:59.486,370049024,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.344635009765625,352.90625,,,,
2026-01-09 11:22:59.486,365502464,容器内存使用量,,,GB,,,,monitoring,loki-stack-0,,0.340400695800781,348.5703125,,,,
2026-01-08 19:22:59.486,250368000,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.233173370361328,238.76953125,,,,
2026-01-08 20:22:59.486,250650624,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.233436584472656,239.0390625,,,,
2026-01-08 21:22:59.486,251355136,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.234092712402344,239.7109375,,,,
2026-01-08 22:22:59.486,250986496,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.233749389648437,239.359375,,,,
2026-01-08 23:22:59.486,251289600,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.234031677246094,239.6484375,,,,
2026-01-09 00:22:59.486,251580416,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.234302520751953,239.92578125,,,,
2026-01-09 01:22:59.486,251863040,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.234565734863281,240.1953125,,,,
2026-01-09 02:22:59.486,252219392,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.234897613525391,240.53515625,,,,
2026-01-09 03:22:59.486,252510208,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.23516845703125,240.8125,,,,
2026-01-09 04:22:59.486,253304832,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.235908508300781,241.5703125,,,,
2026-01-09 05:22:59.486,253493248,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.236083984375,241.75,,,,
2026-01-09 06:22:59.486,253779968,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.236351013183594,242.0234375,,,,
2026-01-09 07:22:59.486,254132224,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.236679077148437,242.359375,,,,
2026-01-09 08:22:59.486,254709760,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.237216949462891,242.91015625,,,,
2026-01-09 09:22:59.486,254574592,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.237091064453125,242.78125,,,,
2026-01-09 10:22:59.486,254865408,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.237361907958984,243.05859375,,,,
2026-01-09 11:22:59.486,255156224,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-5hd92,,0.237632751464844,243.3359375,,,,
2026-01-08 19:22:59.486,252534784,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.235191345214844,240.8359375,,,,
2026-01-08 20:22:59.486,252825600,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.235462188720703,241.11328125,,,,
2026-01-08 21:22:59.486,253108224,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.235725402832031,241.3828125,,,,
2026-01-08 22:22:59.486,253657088,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.236236572265625,241.90625,,,,
2026-01-08 23:22:59.486,253313024,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.235916137695312,241.578125,,,,
2026-01-09 00:22:59.486,253607936,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.236190795898437,241.859375,,,,
2026-01-09 01:22:59.486,254173184,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.236717224121094,242.3984375,,,,
2026-01-09 02:22:59.486,254197760,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.236740112304687,242.421875,,,,
2026-01-09 03:22:59.486,254488576,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.237010955810547,242.69921875,,,,
2026-01-09 04:22:59.486,254783488,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.237285614013672,242.98046875,,,,
2026-01-09 05:22:59.486,255098880,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.237579345703125,243.28125,,,,
2026-01-09 06:22:59.486,255393792,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.23785400390625,243.5625,,,,
2026-01-09 07:22:59.486,255680512,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.238121032714844,243.8359375,,,,
2026-01-09 08:22:59.486,255967232,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.238388061523437,244.109375,,,,
2026-01-09 09:22:59.486,256253952,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.238655090332031,244.3828125,,,,
2026-01-09 10:22:59.486,256540672,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.238922119140625,244.65625,,,,
2026-01-09 11:22:59.486,257802240,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-72w8j,,0.240097045898437,245.859375,,,,
2026-01-08 19:22:59.486,250540032,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.233333587646484,238.93359375,,,,
2026-01-08 20:22:59.486,250839040,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.233612060546875,239.21875,,,,
2026-01-08 21:22:59.486,251379712,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234115600585937,239.734375,,,,
2026-01-08 22:22:59.486,251412480,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234146118164062,239.765625,,,,
2026-01-08 23:22:59.486,252215296,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234893798828125,240.53125,,,,
2026-01-09 00:22:59.486,252256256,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234931945800781,240.5703125,,,,
2026-01-09 01:22:59.486,252280832,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234954833984375,240.59375,,,,
2026-01-09 02:22:59.486,252125184,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.234809875488281,240.4453125,,,,
2026-01-09 03:22:59.486,252403712,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.235069274902344,240.7109375,,,,
2026-01-09 04:22:59.486,253165568,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.23577880859375,241.4375,,,,
2026-01-09 05:22:59.486,253444096,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.236038208007812,241.703125,,,,
2026-01-09 06:22:59.486,253739008,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.236312866210937,241.984375,,,,
2026-01-09 07:22:59.486,254029824,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.236583709716797,242.26171875,,,,
2026-01-09 08:22:59.486,254312448,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.236846923828125,242.53125,,,,
2026-01-09 09:22:59.486,254599168,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.237113952636719,242.8046875,,,,
2026-01-09 10:22:59.486,254902272,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.237396240234375,243.09375,,,,
2026-01-09 11:22:59.486,255188992,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-76ccf,,0.237663269042969,243.3671875,,,,
2026-01-08 19:22:59.486,251928576,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.234626770019531,240.2578125,,,,
2026-01-08 20:22:59.486,252747776,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.235389709472656,241.0390625,,,,
2026-01-08 21:22:59.486,253304832,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.235908508300781,241.5703125,,,,
2026-01-08 22:22:59.486,252805120,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.235443115234375,241.09375,,,,
2026-01-08 23:22:59.486,253091840,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.235710144042969,241.3671875,,,,
2026-01-09 00:22:59.486,253403136,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.236000061035156,241.6640625,,,,
2026-01-09 01:22:59.486,254148608,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.2366943359375,242.375,,,,
2026-01-09 02:22:59.486,254431232,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.236957550048828,242.64453125,,,,
2026-01-09 03:22:59.486,254484480,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.237007141113281,242.6953125,,,,
2026-01-09 04:22:59.486,254775296,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.237277984619141,242.97265625,,,,
2026-01-09 05:22:59.486,255078400,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.237560272216797,243.26171875,,,,
2026-01-09 06:22:59.486,255361024,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.237823486328125,243.53125,,,,
2026-01-09 07:22:59.486,255660032,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.238101959228516,243.81640625,,,,
2026-01-09 08:22:59.486,255942656,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.238365173339844,244.0859375,,,,
2026-01-09 09:22:59.486,256233472,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.238636016845703,244.36328125,,,,
2026-01-09 10:22:59.486,256540672,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.238922119140625,244.65625,,,,
2026-01-09 11:22:59.486,257343488,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-8mln8,,0.239669799804687,245.421875,,,,
2026-01-08 19:22:59.486,270704640,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.252113342285156,258.1640625,,,,
2026-01-08 20:22:59.486,271679488,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.253021240234375,259.09375,,,,
2026-01-08 21:22:59.486,271441920,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.252799987792969,258.8671875,,,,
2026-01-08 22:22:59.486,271126528,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.252506256103516,258.56640625,,,,
2026-01-08 23:22:59.486,271409152,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.252769470214844,258.8359375,,,,
2026-01-09 00:22:59.486,273014784,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.254264831542969,260.3671875,,,,
2026-01-09 01:22:59.486,272572416,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.253852844238281,259.9453125,,,,
2026-01-09 02:22:59.486,273129472,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.254371643066406,260.4765625,,,,
2026-01-09 03:22:59.486,273154048,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.25439453125,260.5,,,,
2026-01-09 04:22:59.486,273444864,容器内存使用量,,,GB,,,,monitoring,loki-stack-promtail-9m4nc,,0.254665374755859,260.77734375,,,,
