时间戳,数值,指标名称,实例地址,数值_百分比,计量单位,容器实例,endpoint,任务名称,命名空间,容器名称,service,数值_GB,数值_MB,设备名称,文件系统类型,挂载点,数值_MBps
2026-01-09 05:22:59.486,0.000505898770884886,容器CPU使用率,,0.000505898770884886,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 06:22:59.486,0.000494079022182393,容器CPU使用率,,0.000494079022182393,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 07:22:59.486,0.000500422396173441,容器CPU使用率,,0.000500422396173441,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 08:22:59.486,0.000452657821839483,容器CPU使用率,,0.000452657821839483,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 09:22:59.486,0.000757661002653999,容器CPU使用率,,0.000757661002653999,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 10:22:59.486,0.000460813997045926,容器CPU使用率,,0.000460813997045926,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-09 11:22:59.486,0.000469296747822618,容器CPU使用率,,0.000469296747822618,%,,,,kube-system,kube-proxy-jch4s,,,,,,,
2026-01-08 19:22:59.486,0.00052504990066567,容器CPU使用率,,0.00052504990066567,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-08 20:22:59.486,0.000538480554379469,容器CPU使用率,,0.000538480554379469,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-08 21:22:59.486,0.000484484783750152,容器CPU使用率,,0.000484484783750152,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-08 22:22:59.486,0.00053831406935766,容器CPU使用率,,0.00053831406935766,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-08 23:22:59.486,0.000513022558278814,容器CPU使用率,,0.000513022558278814,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 00:22:59.486,0.000521995008637211,容器CPU使用率,,0.000521995008637211,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 01:22:59.486,0.000514777289409489,容器CPU使用率,,0.000514777289409489,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 02:22:59.486,0.000553951644390135,容器CPU使用率,,0.000553951644390135,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 03:22:59.486,0.000542768351710821,容器CPU使用率,,0.000542768351710821,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 04:22:59.486,0.000522202450795269,容器CPU使用率,,0.000522202450795269,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 05:22:59.486,0.000537266383078436,容器CPU使用率,,0.000537266383078436,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 06:22:59.486,0.000549666223532442,容器CPU使用率,,0.000549666223532442,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 07:22:59.486,0.000549287179455419,容器CPU使用率,,0.000549287179455419,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 08:22:59.486,0.000540692980325603,容器CPU使用率,,0.000540692980325603,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 09:22:59.486,0.000751426599833237,容器CPU使用率,,0.000751426599833237,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 10:22:59.486,0.000550729629898734,容器CPU使用率,,0.000550729629898734,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-09 11:22:59.486,0.00051529059029146,容器CPU使用率,,0.00051529059029146,%,,,,kube-system,kube-proxy-jx97m,,,,,,,
2026-01-08 19:22:59.486,0.000475910497484687,容器CPU使用率,,0.000475910497484687,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-08 20:22:59.486,0.000512249046853189,容器CPU使用率,,0.000512249046853189,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-08 21:22:59.486,0.000472337118958042,容器CPU使用率,,0.000472337118958042,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-08 22:22:59.486,0.000468311504199338,容器CPU使用率,,0.000468311504199338,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-08 23:22:59.486,0.000490440801746365,容器CPU使用率,,0.000490440801746365,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 00:22:59.486,0.000476431915463974,容器CPU使用率,,0.000476431915463974,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 01:22:59.486,0.000518972716979995,容器CPU使用率,,0.000518972716979995,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 02:22:59.486,0.000514889210827321,容器CPU使用率,,0.000514889210827321,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 03:22:59.486,0.000515972483794788,容器CPU使用率,,0.000515972483794788,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 04:22:59.486,0.000506862720810252,容器CPU使用率,,0.000506862720810252,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 05:22:59.486,0.000514718799711355,容器CPU使用率,,0.000514718799711355,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 06:22:59.486,0.000517683978397355,容器CPU使用率,,0.000517683978397355,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 07:22:59.486,0.00056831725387717,容器CPU使用率,,0.00056831725387717,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 08:22:59.486,0.000493581174329149,容器CPU使用率,,0.000493581174329149,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 09:22:59.486,0.000792584673472195,容器CPU使用率,,0.000792584673472195,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 10:22:59.486,0.00048124266646062,容器CPU使用率,,0.00048124266646062,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-09 11:22:59.486,0.000510493585013389,容器CPU使用率,,0.000510493585013389,%,,,,kube-system,kube-proxy-nfbdv,,,,,,,
2026-01-08 19:22:59.486,0.000504720678730071,容器CPU使用率,,0.000504720678730071,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-08 20:22:59.486,0.00049775519994858,容器CPU使用率,,0.00049775519994858,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-08 21:22:59.486,0.000492501431387113,容器CPU使用率,,0.000492501431387113,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-08 22:22:59.486,0.000539396524712097,容器CPU使用率,,0.000539396524712097,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-08 23:22:59.486,0.000488344635237057,容器CPU使用率,,0.000488344635237057,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 00:22:59.486,0.000508733649265877,容器CPU使用率,,0.000508733649265877,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 01:22:59.486,0.000500353261539659,容器CPU使用率,,0.000500353261539659,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 02:22:59.486,0.000476573572638669,容器CPU使用率,,0.000476573572638669,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 03:22:59.486,0.00056499706488382,容器CPU使用率,,0.00056499706488382,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 04:22:59.486,0.000507949727002068,容器CPU使用率,,0.000507949727002068,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 05:22:59.486,0.000529700432368374,容器CPU使用率,,0.000529700432368374,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 06:22:59.486,0.000547057564242888,容器CPU使用率,,0.000547057564242888,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 07:22:59.486,0.000472884298651888,容器CPU使用率,,0.000472884298651888,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 08:22:59.486,0.000526388337793408,容器CPU使用率,,0.000526388337793408,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 09:22:59.486,0.000842925873590657,容器CPU使用率,,0.000842925873590657,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 10:22:59.486,0.000511647169533388,容器CPU使用率,,0.000511647169533388,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-09 11:22:59.486,0.000509709262208243,容器CPU使用率,,0.000509709262208243,%,,,,kube-system,kube-proxy-p6jd4,,,,,,,
2026-01-08 19:22:59.486,0.000544230511387672,容器CPU使用率,,0.000544230511387672,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-08 20:22:59.486,0.000506954290475013,容器CPU使用率,,0.000506954290475013,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-08 21:22:59.486,0.000515007434907822,容器CPU使用率,,0.000515007434907822,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-08 22:22:59.486,0.000478332057081406,容器CPU使用率,,0.000478332057081406,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-08 23:22:59.486,0.000495740739698302,容器CPU使用率,,0.000495740739698302,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 00:22:59.486,0.000503311515720646,容器CPU使用率,,0.000503311515720646,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 01:22:59.486,0.000481923661742302,容器CPU使用率,,0.000481923661742302,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 02:22:59.486,0.000500852545924239,容器CPU使用率,,0.000500852545924239,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 03:22:59.486,0.000490550507903211,容器CPU使用率,,0.000490550507903211,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 04:22:59.486,0.000559834885507082,容器CPU使用率,,0.000559834885507082,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 05:22:59.486,0.000469183062984795,容器CPU使用率,,0.000469183062984795,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 06:22:59.486,0.000494962257636362,容器CPU使用率,,0.000494962257636362,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 07:22:59.486,0.000537978264362923,容器CPU使用率,,0.000537978264362923,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 08:22:59.486,0.000497283171294506,容器CPU使用率,,0.000497283171294506,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 09:22:59.486,0.00083185846250649,容器CPU使用率,,0.00083185846250649,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 10:22:59.486,0.000475489771937844,容器CPU使用率,,0.000475489771937844,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-09 11:22:59.486,0.000523886773883796,容器CPU使用率,,0.000523886773883796,%,,,,kube-system,kube-proxy-qls7l,,,,,,,
2026-01-08 19:22:59.486,0.00054378113030861,容器CPU使用率,,0.00054378113030861,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-08 20:22:59.486,0.000510692957044208,容器CPU使用率,,0.000510692957044208,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-08 21:22:59.486,0.000540081698185708,容器CPU使用率,,0.000540081698185708,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-08 22:22:59.486,0.000601508371497481,容器CPU使用率,,0.000601508371497481,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-08 23:22:59.486,0.000501210622422173,容器CPU使用率,,0.000501210622422173,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 00:22:59.486,0.000585834790674102,容器CPU使用率,,0.000585834790674102,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 01:22:59.486,0.000514330863637585,容器CPU使用率,,0.000514330863637585,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 02:22:59.486,0.000528810780642423,容器CPU使用率,,0.000528810780642423,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 03:22:59.486,0.000524952219211658,容器CPU使用率,,0.000524952219211658,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 04:22:59.486,0.000499469781410257,容器CPU使用率,,0.000499469781410257,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 05:22:59.486,0.000524989226796632,容器CPU使用率,,0.000524989226796632,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 06:22:59.486,0.000488117791669354,容器CPU使用率,,0.000488117791669354,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 07:22:59.486,0.000525364582945607,容器CPU使用率,,0.000525364582945607,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 08:22:59.486,0.000564335035281018,容器CPU使用率,,0.000564335035281018,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 09:22:59.486,0.000800124244776773,容器CPU使用率,,0.000800124244776773,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 10:22:59.486,0.000518743811701032,容器CPU使用率,,0.000518743811701032,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-09 11:22:59.486,0.000496233299410742,容器CPU使用率,,0.000496233299410742,%,,,,kube-system,kube-proxy-s454v,,,,,,,
2026-01-08 19:22:59.486,0.00053516896424437,容器CPU使用率,,0.00053516896424437,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-08 20:22:59.486,0.000568011680404486,容器CPU使用率,,0.000568011680404486,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-08 21:22:59.486,0.000562155900750508,容器CPU使用率,,0.000562155900750508,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-08 22:22:59.486,0.000571105635273052,容器CPU使用率,,0.000571105635273052,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-08 23:22:59.486,0.000556312638510663,容器CPU使用率,,0.000556312638510663,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 00:22:59.486,0.000568486328581298,容器CPU使用率,,0.000568486328581298,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 01:22:59.486,0.000556645866082633,容器CPU使用率,,0.000556645866082633,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 02:22:59.486,0.000552510479530483,容器CPU使用率,,0.000552510479530483,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 03:22:59.486,0.000536504403339253,容器CPU使用率,,0.000536504403339253,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 04:22:59.486,0.000547616206824731,容器CPU使用率,,0.000547616206824731,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 05:22:59.486,0.000576488227878644,容器CPU使用率,,0.000576488227878644,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 06:22:59.486,0.000532821208403082,容器CPU使用率,,0.000532821208403082,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 07:22:59.486,0.000580027558240158,容器CPU使用率,,0.000580027558240158,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 08:22:59.486,0.00051320174434065,容器CPU使用率,,0.00051320174434065,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 09:22:59.486,0.000841074276193807,容器CPU使用率,,0.000841074276193807,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 10:22:59.486,0.000561187670772068,容器CPU使用率,,0.000561187670772068,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-09 11:22:59.486,0.000583676805528031,容器CPU使用率,,0.000583676805528031,%,,,,kube-system,kube-proxy-sjldk,,,,,,,
2026-01-08 19:22:59.486,0.000552634220939897,容器CPU使用率,,0.000552634220939897,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-08 20:22:59.486,0.000548878432834655,容器CPU使用率,,0.000548878432834655,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-08 21:22:59.486,0.000570116650612471,容器CPU使用率,,0.000570116650612471,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-08 22:22:59.486,0.000540050398405228,容器CPU使用率,,0.000540050398405228,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-08 23:22:59.486,0.000584072639445278,容器CPU使用率,,0.000584072639445278,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 00:22:59.486,0.000532278163051356,容器CPU使用率,,0.000532278163051356,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 01:22:59.486,0.000561312049844194,容器CPU使用率,,0.000561312049844194,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 02:22:59.486,0.000526730070956508,容器CPU使用率,,0.000526730070956508,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 03:22:59.486,0.000530572891036706,容器CPU使用率,,0.000530572891036706,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 04:22:59.486,0.000563037108613197,容器CPU使用率,,0.000563037108613197,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 05:22:59.486,0.000507711379903735,容器CPU使用率,,0.000507711379903735,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 06:22:59.486,0.000579180531007606,容器CPU使用率,,0.000579180531007606,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 07:22:59.486,0.000526739901025651,容器CPU使用率,,0.000526739901025651,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 08:22:59.486,0.000578543899994853,容器CPU使用率,,0.000578543899994853,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 09:22:59.486,0.000819465789113786,容器CPU使用率,,0.000819465789113786,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 10:22:59.486,0.000560050935361759,容器CPU使用率,,0.000560050935361759,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-09 11:22:59.486,0.000533102586989976,容器CPU使用率,,0.000533102586989976,%,,,,kube-system,kube-proxy-tddcj,,,,,,,
2026-01-08 19:22:59.486,0.000560542672858517,容器CPU使用率,,0.000560542672858517,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-08 20:22:59.486,0.000546699633644168,容器CPU使用率,,0.000546699633644168,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-08 21:22:59.486,0.000518397420033815,容器CPU使用率,,0.000518397420033815,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-08 22:22:59.486,0.000525720287290869,容器CPU使用率,,0.000525720287290869,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-08 23:22:59.486,0.00054035023135131,容器CPU使用率,,0.00054035023135131,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 00:22:59.486,0.000520941519959236,容器CPU使用率,,0.000520941519959236,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 01:22:59.486,0.000581530034593887,容器CPU使用率,,0.000581530034593887,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 02:22:59.486,0.000509036624105538,容器CPU使用率,,0.000509036624105538,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 03:22:59.486,0.000538856372790902,容器CPU使用率,,0.000538856372790902,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 04:22:59.486,0.000579143034980394,容器CPU使用率,,0.000579143034980394,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 05:22:59.486,0.000536544831077445,容器CPU使用率,,0.000536544831077445,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 06:22:59.486,0.000557598852330104,容器CPU使用率,,0.000557598852330104,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 07:22:59.486,0.000529755974348303,容器CPU使用率,,0.000529755974348303,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 08:22:59.486,0.000543056100299298,容器CPU使用率,,0.000543056100299298,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 09:22:59.486,0.000814388282620247,容器CPU使用率,,0.000814388282620247,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 10:22:59.486,0.000525842252614445,容器CPU使用率,,0.000525842252614445,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-09 11:22:59.486,0.000557899729501055,容器CPU使用率,,0.000557899729501055,%,,,,kube-system,kube-proxy-wfzc4,,,,,,,
2026-01-08 19:22:59.486,0.000484486638347612,容器CPU使用率,,0.000484486638347612,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-08 20:22:59.486,0.000568039855424184,容器CPU使用率,,0.000568039855424184,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-08 21:22:59.486,0.000505718957386482,容器CPU使用率,,0.000505718957386482,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-08 22:22:59.486,0.000560713188636474,容器CPU使用率,,0.000560713188636474,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-08 23:22:59.486,0.00050180075771971,容器CPU使用率,,0.00050180075771971,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 00:22:59.486,0.000519296707764789,容器CPU使用率,,0.000519296707764789,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 01:22:59.486,0.000514379195628209,容器CPU使用率,,0.000514379195628209,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 02:22:59.486,0.000517533557188954,容器CPU使用率,,0.000517533557188954,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 03:22:59.486,0.00054246923035798,容器CPU使用率,,0.00054246923035798,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 04:22:59.486,0.000491076686473176,容器CPU使用率,,0.000491076686473176,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 05:22:59.486,0.00051886520035688,容器CPU使用率,,0.00051886520035688,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 06:22:59.486,0.00047901141948049,容器CPU使用率,,0.00047901141948049,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 07:22:59.486,0.000507718428369361,容器CPU使用率,,0.000507718428369361,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 08:22:59.486,0.000554002089764736,容器CPU使用率,,0.000554002089764736,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 09:22:59.486,0.000770155648259996,容器CPU使用率,,0.000770155648259996,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 10:22:59.486,0.000533411400313276,容器CPU使用率,,0.000533411400313276,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-09 11:22:59.486,0.000495241579438679,容器CPU使用率,,0.000495241579438679,%,,,,kube-system,kube-proxy-x2g2k,,,,,,,
2026-01-08 19:22:59.486,0.00500314048283084,容器CPU使用率,,0.00500314048283084,%,,,,kube-system,kube-scheduler-k8s-master,,,,,,,
2026-01-08 20:22:59.486,0.00505446528921438,容器CPU使用率,,0.00505446528921438,%,,,,kube-system,kube-scheduler-k8s-master,,,,,,,
